# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636670.06356 8.317828 -7.608559 -1.180771 0.421559 -0.686431 0.370948 0.462059 0.0009003141 -0.0001137438 -0.0002827061 0.0000151069 0.0000356753 0.0000895102 0.0590476088 0.0632760866 0.0000126892 0.0702482075 0.0000002229 0.0010933001
1403636670.11356 8.348485 -7.605744 -1.176401 0.421545 -0.688385 0.373205 0.457323 0.0008949385 -0.0001215721 -0.0002869481 0.0000172539 0.0000389421 0.0000927487 0.0590276849 0.0634908747 0.0000126563 0.0707427662 0.0000002294 0.0010933597
1403636670.16356 8.375945 -7.601891 -1.170106 0.420212 -0.687861 0.378155 0.455268 0.0008947017 -0.0001303702 -0.0002833987 0.0000197391 0.0000412589 0.0000905120 0.0589508335 0.0636645963 0.0000126614 0.0712179329 0.0000003352 0.0010934916
1403636670.21356 8.401728 -7.595755 -1.162849 0.416626 -0.686759 0.387122 0.452683 0.0008950970 -0.0001464444 -0.0002748836 0.0000247054 0.0000449402 0.0000851605 0.0588650841 0.0638070057 0.0000126280 0.0716369369 0.0000003051 0.0010935514
1403636670.26356 8.424119 -7.587771 -1.157552 0.413407 -0.685023 0.395701 0.450842 0.0008960521 -0.0001606085 -0.0002654563 0.0000295383 0.0000475498 0.0000793849 0.0587330227 0.0639097372 0.0000126472 0.0720267134 0.0000003480 0.0010936291
1403636670.31356 8.444995 -7.576568 -1.152778 0.411076 -0.683770 0.403010 0.448396 0.0008954786 -0.0001729420 -0.0002584776 0.0000341545 0.0000498908 0.0000753520 0.0585721361 0.0639693723 0.0000126322 0.0723582665 0.0000002600 0.0010936101
1403636670.36356 8.462358 -7.564655 -1.151150 0.411115 -0.683188 0.408251 0.444488 0.0008925948 -0.0001820554 -0.0002565980 0.0000378909 0.0000523097 0.0000745110 0.0583587191 0.0639856717 0.0000126681 0.0726605038 0.0000002309 0.0010936267
1403636670.41356 8.476855 -7.547299 -1.149168 0.413260 -0.682333 0.412312 0.440042 0.0008893161 -0.0001879300 -0.0002573410 0.0000404736 0.0000543564 0.0000752160 0.0581357200 0.0639683205 0.0000126500 0.0729015163 0.0000001592 0.0010936501
1403636670.46356 8.487293 -7.528020 -1.148126 0.416151 -0.681615 0.417065 0.433909 0.0008843613 -0.0001953356 -0.0002592382 0.0000439087 0.0000572373 0.0000767460 0.0578260332 0.0638779246 0.0000126609 0.0730900456 0.0000002127 0.0010937546
1403636670.51356 8.494211 -7.504515 -1.145442 0.420276 -0.679645 0.421713 0.428496 0.0008810985 -0.0002003239 -0.0002602295 0.0000463094 0.0000591440 0.0000776157 0.0574876253 0.0637350975 0.0000126533 0.0731987404 0.0000001821 0.0010938022
1403636670.56356 8.496014 -7.480111 -1.141107 0.426107 -0.676461 0.426535 0.422967 0.0008789438 -0.0002033353 -0.0002610334 0.0000478048 0.0000603673 0.0000782853 0.0570924079 0.0635325240 0.0000126660 0.0732473466 0.0000002384 0.0010939261
1403636670.61356 8.493604 -7.451086 -1.134703 0.432753 -0.672533 0.431023 0.417904 0.0008778199 -0.0002045753 -0.0002616918 0.0000484402 0.0000609672 0.0000787804 0.0566865452 0.0632809629 0.0000126580 0.0732000118 0.0000002061 0.0010939879
1403636670.66356 8.485839 -7.421232 -1.126142 0.440423 -0.667563 0.435161 0.413548 0.0008784250 -0.0002033852 -0.0002617611 0.0000478532 0.0000605860 0.0000787712 0.0562172633 0.0629599148 0.0000126608 0.0730784470 0.0000002351 0.0010940981
1403636670.71356 8.474328 -7.387453 -1.116321 0.448359 -0.661777 0.439710 0.409488 0.0008799221 -0.0002017484 -0.0002608747 0.0000470166 0.0000597922 0.0000781149 0.0557314336 0.0625901483 0.0000126602 0.0728682413 0.0000001697 0.0010941306
1403636670.76356 8.457124 -7.352868 -1.105061 0.456082 -0.655767 0.445032 0.404851 0.0008812136 -0.0002014443 -0.0002592401 0.0000468079 0.0000592403 0.0000770400 0.0552045109 0.0621691701 0.0000126733 0.0725961853 0.0000001970 0.0010942510
1403636670.81356 8.437033 -7.314540 -1.094270 0.462881 -0.649917 0.452062 0.398735 0.0008808803 -0.0002053020 -0.0002566901 0.0000486051 0.0000598044 0.0000755772 0.0546644630 0.0617025860 0.0000126744 0.0722373548 0.0000001145 0.0010942693
1403636670.86356 8.412411 -7.275173 -1.083969 0.469045 -0.644026 0.460736 0.391087 0.0008793930 -0.0002126546 -0.0002528736 0.0000521805 0.0000611300 0.0000734937 0.0540692632 0.0611838475 0.0000126726 0.0718328261 0.0000001072 0.0010943456
1403636670.91356 8.384870 -7.232136 -1.074623 0.474828 -0.637438 0.470414 0.383303 0.0008782415 -0.0002210627 -0.0002473108 0.0000563985 0.0000622320 0.0000704196 0.0534678552 0.0606262126 0.0000126818 0.0713472260 0.0000000022 0.0010943310
1403636670.96356 8.351316 -7.188711 -1.064683 0.480003 -0.629900 0.482094 0.374711 0.0008773342 -0.0002322119 -0.0002383148 0.0000622168 0.0000630591 0.0000655109 0.0528102017 0.0600117870 0.0000126698 0.0708066947 -0.0000000463 0.0010943894
1403636671.01356 8.313892 -7.140802 -1.052897 0.487636 -0.620392 0.492142 0.367589 0.0008794798 -0.0002367474 -0.0002303197 0.0000644819 0.0000619824 0.0000610919 0.0521471110 0.0593472603 0.0000126686 0.0701573882 -0.0000001461 0.0010944128
1403636671.06356 8.269067 -7.091470 -1.037630 0.497461 -0.609707 0.499475 0.362373 0.0008847622 -0.0002339704 -0.0002243704 0.0000626176 0.0000593144 0.0000576750 0.0514254170 0.0586173756 0.0000126678 0.0694361740 -0.0000001946 0.0010945202
1403636671.11356 8.219818 -7.039052 -1.020627 0.509982 -0.598098 0.503448 0.358799 0.0008918967 -0.0002234918 -0.0002227469 0.0000567377 0.0000557954 0.0000564053 0.0506909848 0.0578279474 0.0000126650 0.0685933040 -0.0000003482 0.0010945336
1403636671.16356 8.163544 -6.984932 -1.002074 0.523334 -0.587102 0.505523 0.354795 0.0008977625 -0.0002108056 -0.0002247677 0.0000502254 0.0000527567 0.0000570535 0.0499186225 0.0569929422 0.0000126610 0.0676964256 -0.0000004131 0.0010946613
1403636671.21356 8.103506 -6.929224 -0.982685 0.536346 -0.577514 0.505903 0.350531 0.0009010952 -0.0001981135 -0.0002303319 0.0000442714 0.0000506193 0.0000596554 0.0491480142 0.0561129019 0.0000126797 0.0666914387 -0.0000005736 0.0010946710
1403636671.26356 8.036657 -6.871007 -0.961229 0.549920 -0.568839 0.503247 0.347494 0.0009036893 -0.0001811079 -0.0002396369 0.0000370008 0.0000480048 0.0000643320 0.0483404027 0.0551910177 0.0000126785 0.0656399377 -0.0000006416 0.0010948119
1403636671.31356 7.966621 -6.811375 -0.940797 0.565594 -0.560663 0.495255 0.347107 0.0009047312 -0.0001550401 -0.0002556146 0.0000272588 0.0000437812 0.0000730067 0.0475252548 0.0542259178 0.0000126975 0.0644970607 -0.0000008047 0.0010948474
1403636671.36356 7.892007 -6.751796 -0.919786 0.583175 -0.551384 0.483561 0.349358 0.0009045412 -0.0001198663 -0.0002741528 0.0000165597 0.0000363030 0.0000838879 0.0467037968 0.0532473960 0.0000126978 0.0633321168 -0.0000008950 0.0010949879
1403636671.41356 7.816836 -6.691557 -0.899614 0.600828 -0.541141 0.471304 0.352200 0.0009010811 -0.0000826997 -0.0002923196 0.0000082509 0.0000267961 0.0000956296 0.0458974606 0.0522617631 0.0000127174 0.0621293517 -0.0000010462 0.0010950612
1403636671.46356 7.739533 -6.631678 -0.880534 0.617006 -0.532194 0.460994 0.351509 0.0008926498 -0.0000540082 -0.0003098831 0.0000039168 0.0000187128 0.0001083823 0.0450964030 0.0512895009 0.0000127172 0.0609514883 -0.0000011763 0.0010951584
1403636671.51356 7.663569 -6.571883 -0.863133 0.630572 -0.525390 0.452892 0.348186 0.0008812059 -0.0000347836 -0.0003263941 0.0000020102 0.0000128449 0.0001217020 0.0443111887 0.0503210831 0.0000127343 0.0597605565 -0.0000013440 0.0010952544
1403636671.56356 7.587231 -6.513544 -0.846848 0.641514 -0.520806 0.446901 0.342783 0.0008689732 -0.0000243259 -0.0003409905 0.0000013044 0.0000095068 0.0001346185 0.0435374906 0.0493762151 0.0000127347 0.0586096374 -0.0000014704 0.0010953458
1403636671.61356 7.510684 -6.454981 -0.832843 0.651007 -0.517695 0.441103 0.337059 0.0008557096 -0.0000165811 -0.0003551619 0.0000009338 0.0000068443 0.0001482200 0.0427985749 0.0484549084 0.0000127443 0.0574661361 -0.0000016418 0.0010954674
1403636671.66356 7.435390 -6.399828 -0.818830 0.658476 -0.516120 0.436110 0.331417 0.0008431221 -0.0000129289 -0.0003674089 0.0000007966 0.0000055976 0.0001609188 0.0420648626 0.0475416326 0.0000127349 0.0563349589 -0.0000017224 0.0010955967
1403636671.71356 7.361481 -6.346008 -0.807286 0.664226 -0.515045 0.432276 0.326604 0.0008324790 -0.0000106388 -0.0003770767 0.0000007238 0.0000047849 0.0001716022 0.0413923335 0.0466778405 0.0000127624 0.0552359205 -0.0000019048 0.0010956965
1403636671.76356 7.287108 -6.294460 -0.796330 0.668603 -0.514385 0.429097 0.322884 0.0008240177 -0.0000088551 -0.0003843693 0.0000006716 0.0000040994 0.0001800940 0.0407388629 0.0458390152 0.0000127351 0.0541703285 -0.0000019903 0.0010958764
1403636671.81356 7.215200 -6.246234 -0.786574 0.673221 -0.513498 0.424413 0.320884 0.0008149831 -0.0000036738 -0.0003918425 0.0000005816 0.0000017351 0.0001891827 0.0401270227 0.0450271760 0.0000127772 0.0531109622 -0.0000021750 0.0010959465
1403636671.86356 7.143589 -6.200767 -0.775765 0.676568 -0.514223 0.420475 0.317854 0.0008058464 -0.0000021693 -0.0003989758 0.0000005591 0.0000010441 0.0001983172 0.0395636938 0.0442651820 0.0000127277 0.0521036010 -0.0000022228 0.0010961389
1403636671.91356 7.074663 -6.159039 -0.764396 0.680069 -0.516094 0.414762 0.314841 0.0007936837 0.0000000184 -0.0004079602 0.0000005407 -0.0000000406 0.0002104628 0.0390451722 0.0435338196 0.0000127704 0.0511069692 -0.0000023728 0.0010962203
1403636671.96356 7.006682 -6.122037 -0.749931 0.683981 -0.517291 0.407943 0.313310 0.0007816193 0.0000055518 -0.0004162812 0.0000005682 -0.0000029903 0.0002224741 0.0385790912 0.0428545245 0.0000127071 0.0501630488 -0.0000023777 0.0010963982
1403636672.01356 6.941945 -6.086718 -0.734065 0.687891 -0.518280 0.400607 0.312578 0.0007688765 0.0000128635 -0.0004244086 0.0000007348 -0.0000071369 0.0002350262 0.0381755591 0.0422219513 0.0000127073 0.0492446715 -0.0000024619 0.0010965501
1403636672.06356 6.878660 -6.057286 -0.715293 0.690967 -0.516622 0.394707 0.316027 0.0007635023 0.0000251154 -0.0004271941 0.0000013346 -0.0000140934 0.0002397735 0.0378044448 0.0416335428 0.0000126502 0.0483871368 -0.0000024663 0.0010966957
1403636672.11356 6.820134 -6.033565 -0.693344 0.693522 -0.512824 0.389813 0.322621 0.0007629519 0.0000412926 -0.0004262757 0.0000027313 -0.0000231237 0.0002388891 0.0374984264 0.0410951446 0.0000126029 0.0475594452 -0.0000024432 0.0010967829
1403636672.16356 6.762962 -6.012729 -0.668970 0.694540 -0.509882 0.386948 0.328491 0.0007645164 0.0000538254 -0.0004239084 0.0000042771 -0.0000299032 0.0002357539 0.0372609462 0.0406296661 0.0000125233 0.0468125196 -0.0000024173 0.0010969053
1403636672.21356 6.710051 -5.993929 -0.644984 0.695318 -0.507806 0.384420 0.332997 0.0007647409 0.0000635482 -0.0004224254 0.0000057610 -0.0000351659 0.0002340212 0.0370537052 0.0401916106 0.0000124986 0.0460902325 -0.0000024360 0.0010970017
1403636672.26356 6.660045 -5.980550 -0.620896 0.695002 -0.507008 0.383139 0.336332 0.0007664411 0.0000690861 -0.0004204892 0.0000066991 -0.0000379709 0.0002313596 0.0368717709 0.0397953153 0.0000123636 0.0454326615 -0.0000022861 0.0010971701
1403636672.31356 6.615043 -5.970704 -0.597663 0.694935 -0.504685 0.382067 0.341149 0.0007694043 0.0000775134 -0.0004171373 0.0000082739 -0.0000420974 0.0002267979 0.0367553668 0.0394529411 0.0000123330 0.0448150050 -0.0000022582 0.0010972336
1403636672.36356 6.571376 -5.963267 -0.576243 0.694664 -0.500085 0.381932 0.348547 0.0007761945 0.0000901524 -0.0004101305 0.0000109328 -0.0000477124 0.0002173375 0.0366779554 0.0391634082 0.0000122211 0.0442707114 -0.0000021773 0.0010974449
1403636672.41356 6.533017 -5.958687 -0.556812 0.694033 -0.494353 0.382853 0.356871 0.0007850890 0.0001034736 -0.0004008426 0.0000140957 -0.0000529120 0.0002052630 0.0366157200 0.0388907828 0.0000121801 0.0437459908 -0.0000021614 0.0010974988
1403636672.46356 6.496503 -5.955318 -0.540755 0.690855 -0.488419 0.387977 0.365568 0.0008009568 0.0001130133 -0.0003864901 0.0000164011 -0.0000546150 0.0001870817 0.0365882682 0.0386711990 0.0000120969 0.0432993418 -0.0000020840 0.0010977027
1403636672.51356 6.465022 -5.953098 -0.528259 0.683044 -0.486099 0.400151 0.370187 0.0008249819 0.0001060568 -0.0003687296 0.0000140837 -0.0000474789 0.0001653657 0.0365622994 0.0384631352 0.0000121195 0.0428770304 -0.0000021680 0.0010977556
1403636672.56356 6.436446 -5.951208 -0.519856 0.674362 -0.484300 0.413835 0.373404 0.0008493277 0.0000948450 -0.0003491358 0.0000110345 -0.0000390598 0.0001440619 0.0365469018 0.0382880409 0.0000120277 0.0425162983 -0.0000020496 0.0010979362
1403636672.61356 6.411687 -5.951721 -0.516426 0.666028 -0.484725 0.426773 0.373247 0.0008688732 0.0000777232 -0.0003330095 0.0000073880 -0.0000298567 0.0001281511 0.0365302663 0.0381252500 0.0000120278 0.0421832779 -0.0000020355 0.0010978848
1403636672.66356 6.387392 -5.950799 -0.518998 0.658997 -0.485611 0.437172 0.372538 0.0008831457 0.0000625115 -0.0003199269 0.0000048556 -0.0000227106 0.0001164051 0.0365387751 0.0379950974 0.0000119547 0.0418939238 -0.0000019152 0.0010980486
1403636672.71356 6.364470 -5.948950 -0.527780 0.655316 -0.488747 0.442572 0.368534 0.0008873539 0.0000476556 -0.0003174406 0.0000029862 -0.0000171123 0.0001140599 0.0365241840 0.0378523336 0.0000119879 0.0416038130 -0.0000019527 0.0010980031
1403636672.76356 6.342365 -5.946478 -0.540815 0.655171 -0.493203 0.443032 0.362249 0.0008828629 0.0000355036 -0.0003243787 0.0000018525 -0.0000131078 0.0001196820 0.0364929899 0.0377059759 0.0000119640 0.0413272070 -0.0000018949 0.0010981196
1403636672.81356 6.322867 -5.944437 -0.555490 0.657144 -0.496343 0.442202 0.355334 0.0008754566 0.0000262630 -0.0003337421 0.0000012108 -0.0000100750 0.0001277288 0.0364589002 0.0375654853 0.0000120426 0.0410660126 -0.0000020037 0.0010980937
1403636672.86356 6.303951 -5.941648 -0.569491 0.660178 -0.495398 0.441781 0.351534 0.0008711369 0.0000247780 -0.0003386263 0.0000011257 -0.0000096960 0.0001321300 0.0364382347 0.0374475066 0.0000120420 0.0408386450 -0.0000019234 0.0010981505
1403636672.91356 6.287435 -5.940216 -0.581382 0.663518 -0.492088 0.443294 0.347972 0.0008694828 0.0000238301 -0.0003404945 0.0000010727 -0.0000093972 0.0001338376 0.0364096080 0.0373291197 0.0000121333 0.0406192345 -0.0000020676 0.0010981134
1403636672.96356 6.271541 -5.937942 -0.590929 0.668005 -0.487148 0.444461 0.344833 0.0008677440 0.0000258501 -0.0003422162 0.0000011890 -0.0000102607 0.0001354613 0.0363936132 0.0372312795 0.0000121521 0.0404305421 -0.0000020774 0.0010982316
1403636673.01356 6.258337 -5.937100 -0.598733 0.672993 -0.481143 0.446148 0.341369 0.0008662898 0.0000281190 -0.0003435914 0.0000013301 -0.0000112207 0.0001367756 0.0363697542 0.0371341105 0.0000122271 0.0402513937 -0.0000021900 0.0010981926
1403636673.06356 6.245559 -5.935474 -0.604716 0.678586 -0.474717 0.446777 0.338460 0.0008638285 0.0000327835 -0.0003457741 0.0000016609 -0.0000131921 0.0001389087 0.0363687118 0.0370639777 0.0000122358 0.0401051792 -0.0000021566 0.0010983000
1403636673.11356 6.234761 -5.936079 -0.609567 0.684021 -0.469331 0.447463 0.334097 0.0008602386 0.0000345046 -0.0003493293 0.0000017981 -0.0000140833 0.0001423587 0.0363537797 0.0369887296 0.0000124019 0.0399625951 -0.0000022685 0.0010980967
1403636673.16356 6.224129 -5.935534 -0.611109 0.690378 -0.466352 0.445372 0.327929 0.0008510438 0.0000346103 -0.0003585087 0.0000018213 -0.0000146525 0.0001515334 0.0363779596 0.0369464222 0.0000124215 0.0398472887 -0.0000022721 0.0010982155
1403636673.21356 6.215760 -5.937280 -0.611871 0.697293 -0.464581 0.441374 0.321148 0.0008384150 0.0000347475 -0.0003703770 0.0000018529 -0.0000154248 0.0001641321 0.0363736736 0.0368879959 0.0000125022 0.0397289457 -0.0000024302 0.0010981282
1403636673.26356 6.208534 -5.938716 -0.610936 0.704201 -0.462535 0.436603 0.315499 0.0008253456 0.0000368412 -0.0003816449 0.0000020576 -0.0000171121 0.0001769995 0.0364073573 0.0368658227 0.0000125174 0.0396458618 -0.0000024483 0.0010982376
1403636673.31356 6.204014 -5.942643 -0.608797 0.709177 -0.461909 0.433170 0.309954 0.0008143852 0.0000357491 -0.0003907733 0.0000019820 -0.0000172322 0.0001880381 0.0364365542 0.0368476263 0.0000125621 0.0395754032 -0.0000025970 0.0010981829
1403636673.36356 6.200913 -5.947206 -0.604224 0.713069 -0.460604 0.430787 0.306266 0.0008067629 0.0000359504 -0.0003967297 0.0000020153 -0.0000177582 0.0001956301 0.0365056250 0.0368706561 0.0000125743 0.0395485535 -0.0000026032 0.0010982827
1403636673.41356 6.201370 -5.955480 -0.600880 0.714854 -0.458653 0.431178 0.304478 0.0008054318 0.0000358188 -0.0003977651 0.0000020059 -0.0000177698 0.0001969734 0.0365846001 0.0369052039 0.0000126023 0.0395343028 -0.0000027480 0.0010982289
1403636673.46356 6.202470 -5.963694 -0.597923 0.715545 -0.456864 0.432729 0.303342 0.0008066533 0.0000348549 -0.0003969174 0.0000019196 -0.0000172310 0.0001958413 0.0367068449 0.0369840845 0.0000125985 0.0395662798 -0.0000027424 0.0010983303
1403636673.51356 6.206979 -5.974515 -0.598360 0.715868 -0.454918 0.434223 0.303370 0.0008088579 0.0000354248 -0.0003951677 0.0000019636 -0.0000173886 0.0001935922 0.0368258661 0.0370633814 0.0000126083 0.0396015517 -0.0000027509 0.0010981813
1403636673.56356 6.212173 -5.985650 -0.598781 0.715111 -0.452566 0.437377 0.304141 0.0008144982 0.0000353368 -0.0003907309 0.0000019445 -0.0000170334 0.0001879711 0.0369745481 0.0371795896 0.0000125749 0.0396822536 -0.0000026706 0.0010981731
1403636673.61356 6.220984 -6.000582 -0.599718 0.712804 -0.449008 0.442507 0.307392 0.0008255444 0.0000371522 -0.0003814663 0.0000020833 -0.0000172492 0.0001767888 0.0371249829 0.0372998816 0.0000125799 0.0397694915 -0.0000027764 0.0010980811
1403636673.66356 6.231229 -6.015652 -0.600328 0.709971 -0.445714 0.448156 0.310540 0.0008370484 0.0000379259 -0.0003713260 0.0000021305 -0.0000169057 0.0001652402 0.0373188217 0.0374650885 0.0000125820 0.0399038549 -0.0000027702 0.0010981539
1403636673.71356 6.243973 -6.031157 -0.604247 0.706815 -0.442619 0.454130 0.313474 0.0008484715 0.0000379068 -0.0003606931 0.0000021034 -0.0000161953 0.0001538396 0.0375104260 0.0376379626 0.0000126888 0.0400553281 -0.0000028321 0.0010978693
1403636673.76356 6.257051 -6.046913 -0.605518 0.703480 -0.438586 0.460060 0.317968 0.0008610577 0.0000406546 -0.0003478546 0.0000023300 -0.0000165042 0.0001410269 0.0376950904 0.0378184672 0.0000126758 0.0402311820 -0.0000028358 0.0010979016
1403636673.81356 6.272297 -6.063067 -0.608072 0.700524 -0.436343 0.465486 0.319678 0.0008702745 0.0000388896 -0.0003382910 0.0000021468 -0.0000151971 0.0001319918 0.0378709338 0.0379956723 0.0000126331 0.0404089443 -0.0000029074 0.0010977021
1403636673.86356 6.287257 -6.077280 -0.608621 0.699323 -0.434290 0.467843 0.321656 0.0008751291 0.0000407272 -0.0003327093 0.0000023052 -0.0000155638 0.0001269805 0.0380587546 0.0381910530 0.0000126192 0.0406122501 -0.0000029193 0.0010977284
1403636673.91356 6.305185 -6.092790 -0.609281 0.700428 -0.433125 0.466551 0.322696 0.0008739637 0.0000448314 -0.0003334895 0.0000027100 -0.0000171885 0.0001277433 0.0382333790 0.0383814357 0.0000126218 0.0408189497 -0.0000030065 0.0010976621
1403636673.96356 6.323825 -6.106528 -0.608166 0.700612 -0.432883 0.466444 0.322778 0.0008738301 0.0000453043 -0.0003335739 0.0000027596 -0.0000173760 0.0001278275 0.0384224964 0.0385989126 0.0000126400 0.0410666009 -0.0000029988 0.0010976809
1403636674.01356 6.344932 -6.121532 -0.608257 0.700825 -0.433903 0.466137 0.321384 0.0008723758 0.0000429680 -0.0003354996 0.0000025272 -0.0000166068 0.0001295164 0.0385869091 0.0388069372 0.0000126468 0.0413208725 -0.0000030777 0.0010976299
1403636674.06356 6.366570 -6.136240 -0.608133 0.700841 -0.434274 0.466026 0.321009 0.0008719977 0.0000421945 -0.0003360139 0.0000024528 -0.0000163410 0.0001299688 0.0387744015 0.0390436120 0.0000126727 0.0416101893 -0.0000030516 0.0010976328
1403636674.11356 6.390123 -6.151800 -0.610547 0.700459 -0.435231 0.466649 0.319639 0.0008718647 0.0000388921 -0.0003365606 0.0000021455 -0.0000150954 0.0001304092 0.0389494008 0.0392758196 0.0000126711 0.0419033505 -0.0000031221 0.0010975573
1403636674.16356 6.413940 -6.165843 -0.613944 0.699652 -0.435385 0.467864 0.319423 0.0008734697 0.0000369793 -0.0003350034 0.0000019765 -0.0000142644 0.0001289725 0.0391368059 0.0395253394 0.0000126687 0.0422196438 -0.0000031617 0.0010975346
