# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393244.20576 -0.619326 -2.623499 0.364232 0.107027 -0.800008 0.068832 0.586340 0.0009090670 0.0000146195 -0.0002888924 0.0000005253 -0.0000046515 0.0000921376 0.0079072947 -0.0016265314 -0.0000037715 0.0014107368 0.0000004367 0.0010206994
1413393244.25576 -0.614785 -2.624777 0.364340 0.111553 -0.799949 0.071093 0.585306 0.0009079143 0.0000158965 -0.0002904456 0.0000005670 -0.0000050906 0.0000932439 0.0079125612 -0.0016137106 -0.0000037824 0.0014043696 0.0000004359 0.0010206600
1413393244.30576 -0.609042 -2.626895 0.365072 0.117322 -0.799818 0.073953 0.584001 0.0009065122 0.0000177831 -0.0002922955 0.0000006375 -0.0000057393 0.0000945765 0.0079249780 -0.0016014222 -0.0000037875 0.0013979437 0.0000004339 0.0010206634
1413393244.35576 -0.602479 -2.629715 0.365113 0.124001 -0.799455 0.078700 0.582496 0.0009051998 0.0000177136 -0.0002941101 0.0000006346 -0.0000057605 0.0000958879 0.0079414176 -0.0015867070 -0.0000037896 0.0013902367 0.0000004378 0.0010206267
1413393244.40576 -0.595812 -2.633374 0.364842 0.129302 -0.797945 0.083665 0.582722 0.0009065948 0.0000163153 -0.0002922658 0.0000005816 -0.0000052644 0.0000945470 0.0079592621 -0.0015705275 -0.0000037963 0.0013819073 0.0000004390 0.0010206255
1413393244.45576 -0.587816 -2.637037 0.362724 0.133086 -0.795929 0.089337 0.583784 0.0009094028 0.0000125548 -0.0002885124 0.0000004605 -0.0000039873 0.0000918569 0.0079794984 -0.0015526612 -0.0000038006 0.0013728011 0.0000004454 0.0010205870
1413393244.50576 -0.579173 -2.641066 0.358142 0.136436 -0.794772 0.095140 0.583670 0.0009106890 0.0000076118 -0.0002868589 0.0000003510 -0.0000024014 0.0000906823 0.0079996240 -0.0015307793 -0.0000038065 0.0013620985 0.0000004509 0.0010205870
1413393244.55576 -0.569412 -2.644926 0.349646 0.138464 -0.793544 0.100297 0.584000 0.0009123723 0.0000023683 -0.0002845285 0.0000002932 -0.0000007418 0.0000890550 0.0080203186 -0.0015077656 -0.0000038040 0.0013510644 0.0000004570 0.0010205702
1413393244.60576 -0.559588 -2.649021 0.339754 0.140675 -0.793503 0.104857 0.582725 0.0009117581 -0.0000024276 -0.0002854181 0.0000002936 0.0000007573 0.0000896711 0.0080418049 -0.0014824809 -0.0000038101 0.0013392667 0.0000004605 0.0010205686
1413393244.65576 -0.548830 -2.652992 0.329623 0.142416 -0.793565 0.109073 0.581442 0.0009109876 -0.0000071973 -0.0002864431 0.0000003434 0.0000022610 0.0000903895 0.0080639715 -0.0014574843 -0.0000038065 0.0013277901 0.0000004657 0.0010205447
1413393244.70576 -0.538009 -2.656706 0.322968 0.144239 -0.792625 0.112082 0.581703 0.0009121382 -0.0000095106 -0.0002847235 0.0000003859 0.0000029671 0.0000891985 0.0080834821 -0.0014287642 -0.0000038088 0.0013151815 0.0000004683 0.0010205468
1413393244.75576 -0.524521 -2.659362 0.316341 0.143691 -0.793461 0.116889 0.579749 0.0009104642 -0.0000181135 -0.0002867115 0.0000006465 0.0000057032 0.0000906092 0.0080976330 -0.0013950717 -0.0000038036 0.0013010934 0.0000004731 0.0010205207
1413393244.80576 -0.511905 -2.661731 0.313378 0.142341 -0.793596 0.121894 0.578866 0.0009102410 -0.0000275539 -0.0002862812 0.0000011205 0.0000086663 0.0000903599 0.0081085745 -0.0013591590 -0.0000038071 0.0012866633 0.0000004762 0.0010205173
1413393244.85576 -0.498607 -2.663759 0.314189 0.141588 -0.794538 0.125484 0.576989 0.0009082140 -0.0000344764 -0.0002884139 0.0000015944 0.0000109491 0.0000919101 0.0081180792 -0.0013261685 -0.0000038001 0.0012737716 0.0000004836 0.0010204911
1413393244.90576 -0.487071 -2.665395 0.320548 0.140491 -0.794609 0.127962 0.576615 0.0009080680 -0.0000395479 -0.0002879706 0.0000020082 0.0000125428 0.0000916425 0.0081271908 -0.0012948840 -0.0000038090 0.0012618683 0.0000004875 0.0010204843
1413393244.95576 -0.475312 -2.665721 0.330718 0.140629 -0.794352 0.128314 0.576856 0.0009084596 -0.0000397037 -0.0002873924 0.0000020202 0.0000125614 0.0000912358 0.0081319620 -0.0012679593 -0.0000038118 0.0012519567 0.0000004860 0.0010204538
1413393245.00576 -0.463706 -2.665241 0.341045 0.142547 -0.795740 0.125579 0.575072 0.0009055623 -0.0000342416 -0.0002921531 0.0000015796 0.0000110477 0.0000945740 0.0081273547 -0.0012347869 -0.0000038229 0.0012403821 0.0000004871 0.0010204487
1413393245.05576 -0.451414 -2.663698 0.351420 0.143388 -0.798027 0.123230 0.572195 0.0009009615 -0.0000309458 -0.0002987807 0.0000013464 0.0000102628 0.0000994022 0.0081210802 -0.0012040351 -0.0000038298 0.0012299314 0.0000004890 0.0010203961
1413393245.10576 -0.439700 -2.661749 0.359053 0.144994 -0.800579 0.120308 0.568838 0.0008954039 -0.0000262126 -0.0003065273 0.0000010507 0.0000089735 0.0001052555 0.0081103870 -0.0011710720 -0.0000038404 0.0012191599 0.0000004891 0.0010203924
1413393245.15576 -0.427394 -2.658877 0.363769 0.145531 -0.803545 0.118313 0.564924 0.0008890100 -0.0000241832 -0.0003147476 0.0000009406 0.0000085616 0.0001117566 0.0080974381 -0.0011403449 -0.0000038435 0.0012094311 0.0000004906 0.0010203694
1413393245.20576 -0.415988 -2.655849 0.366013 0.146060 -0.806519 0.116208 0.560971 0.0008824298 -0.0000221286 -0.0003228449 0.0000008374 0.0000080955 0.0001184404 0.0080796258 -0.0011069772 -0.0000038512 0.0011992407 0.0000004933 0.0010203668
1413393245.25576 -0.403559 -2.651708 0.365762 0.147221 -0.807663 0.114056 0.559462 0.0008795378 -0.0000180744 -0.0003264783 0.0000006522 0.0000067081 0.0001215102 0.0080625342 -0.0010762275 -0.0000038520 0.0011900512 0.0000004854 0.0010203227
1413393245.30576 -0.392949 -2.648246 0.362422 0.148202 -0.808376 0.111815 0.558625 0.0008777053 -0.0000141562 -0.0003287844 0.0000005088 0.0000053014 0.0001234850 0.0080404616 -0.0010434551 -0.0000038577 0.0011806251 0.0000004859 0.0010203119
1413393245.35576 -0.382277 -2.644939 0.356776 0.149517 -0.807801 0.109660 0.559532 0.0008785634 -0.0000091400 -0.0003279732 0.0000003751 0.0000034099 0.0001227576 0.0080233096 -0.0010158528 -0.0000038620 0.0011728464 0.0000004863 0.0010202933
1413393245.40576 -0.372521 -2.641919 0.348957 0.150421 -0.806952 0.107800 0.560876 0.0008801305 -0.0000048712 -0.0003262501 0.0000003067 0.0000018031 0.0001212577 0.0080060229 -0.0009878929 -0.0000038681 0.0011651525 0.0000004852 0.0010202816
1413393245.45576 -0.362408 -2.638797 0.339608 0.151641 -0.805293 0.105650 0.563335 0.0008833813 0.0000007488 -0.0003224649 0.0000002800 -0.0000002767 0.0001180314 0.0079912589 -0.0009617086 -0.0000038691 0.0011580860 0.0000004887 0.0010202582
1413393245.50576 -0.353363 -2.636604 0.328287 0.152456 -0.803973 0.103976 0.565309 0.0008859371 0.0000048597 -0.0003193715 0.0000003065 -0.0000017556 0.0001154497 0.0079766470 -0.0009336037 -0.0000038799 0.0011506770 0.0000004852 0.0010202663
1413393245.55576 -0.343917 -2.634420 0.317138 0.153279 -0.801896 0.102070 0.568375 0.0008900219 0.0000099932 -0.0003142568 0.0000003920 -0.0000035328 0.0001112783 0.0079676535 -0.0009095318 -0.0000038845 0.0011444246 0.0000004821 0.0010202578
1413393245.60576 -0.335157 -2.633114 0.306078 0.153648 -0.800039 0.100115 0.571232 0.0008936541 0.0000144792 -0.0003095267 0.0000005150 -0.0000050197 0.0001075242 0.0079583040 -0.0008841755 -0.0000038928 0.0011380064 0.0000004810 0.0010202657
1413393245.65576 -0.325735 -2.632288 0.295358 0.153965 -0.798509 0.098332 0.573593 0.0008965155 0.0000185270 -0.0003056364 0.0000006628 -0.0000063211 0.0001045103 0.0079543271 -0.0008607070 -0.0000039028 0.0011320927 0.0000004746 0.0010202339
1413393245.70576 -0.316851 -2.632145 0.285006 0.154304 -0.797605 0.095756 0.575194 0.0008979935 0.0000234702 -0.0003033652 0.0000008929 -0.0000079342 0.0001027974 0.0079529783 -0.0008352211 -0.0000039127 0.0011258291 0.0000004574 0.0010202047
1413393245.75576 -0.307067 -2.632400 0.275840 0.153618 -0.798136 0.093726 0.574974 0.0008971260 0.0000256451 -0.0003043210 0.0000010127 -0.0000087049 0.0001035438 0.0079555526 -0.0008111481 -0.0000039116 0.0011200414 0.0000004554 0.0010201950
1413393245.80576 -0.297557 -2.633689 0.267157 0.152045 -0.799009 0.092525 0.574374 0.0008959353 0.0000253209 -0.0003058888 0.0000009951 -0.0000086505 0.0001047489 0.0079607103 -0.0007848708 -0.0000039215 0.0011138836 0.0000004412 0.0010201774
1413393245.85576 -0.287703 -2.635753 0.259602 0.149072 -0.799703 0.093429 0.574042 0.0008959202 0.0000205402 -0.0003062642 0.0000007506 -0.0000070267 0.0001050067 0.0079710685 -0.0007596211 -0.0000039283 0.0011080920 0.0000004375 0.0010201777
1413393245.90576 -0.278044 -2.638543 0.251959 0.145456 -0.801529 0.095143 0.572137 0.0008937362 0.0000130899 -0.0003094630 0.0000004710 -0.0000045366 0.0001074668 0.0079856434 -0.0007336801 -0.0000039436 0.0011023037 0.0000004268 0.0010201470
1413393245.95576 -0.267319 -2.641608 0.244926 0.140883 -0.803371 0.098742 0.570086 0.0008917635 0.0000018332 -0.0003122193 0.0000002830 -0.0000006446 0.0001096259 0.0080038120 -0.0007088245 -0.0000039392 0.0010969354 0.0000004291 0.0010201284
1413393246.00576 -0.257958 -2.644980 0.237873 0.135374 -0.806345 0.103784 0.566313 0.0008872328 -0.0000132516 -0.0003175364 0.0000004772 0.0000047419 0.0001139595 0.0080219829 -0.0006815622 -0.0000039535 0.0010912833 0.0000004199 0.0010201085
1413393246.05576 -0.247833 -2.647902 0.231501 0.129628 -0.809148 0.109497 0.562571 0.0008823511 -0.0000294450 -0.0003223155 0.0000012628 0.0000107574 0.0001180558 0.0080389024 -0.0006591845 -0.0000039424 0.0010868262 0.0000004230 0.0010201055
1413393246.10576 -0.239584 -2.650516 0.225150 0.124455 -0.812306 0.113653 0.558348 0.0008759865 -0.0000427463 -0.0003282420 0.0000023669 0.0000160209 0.0001233146 0.0080519430 -0.0006349681 -0.0000039551 0.0010822157 0.0000004156 0.0010200961
1413393246.15576 -0.231327 -2.652297 0.219083 0.121221 -0.814046 0.117872 0.555645 0.0008718833 -0.0000534232 -0.0003313275 0.0000035551 0.0000203067 0.0001262291 0.0080626937 -0.0006164790 -0.0000039384 0.0010788166 0.0000004220 0.0010200809
1413393246.20576 -0.225426 -2.653598 0.214391 0.121902 -0.813522 0.120629 0.555671 0.0008724795 -0.0000567782 -0.0003300963 0.0000039774 0.0000214873 0.0001252096 0.0080695064 -0.0005986727 -0.0000039497 0.0010756723 0.0000004163 0.0010200811
1413393246.25576 -0.219978 -2.653678 0.209076 0.126441 -0.811643 0.121268 0.557263 0.0008756783 -0.0000523436 -0.0003271953 0.0000034114 0.0000195634 0.0001225752 0.0080723073 -0.0005868932 -0.0000039365 0.0010736386 0.0000004326 0.0010200649
1413393246.30576 -0.216556 -2.653975 0.205375 0.135409 -0.808193 0.119758 0.560488 0.0008816483 -0.0000392291 -0.0003220918 0.0000020283 0.0000143353 0.0001179876 0.0080702058 -0.0005750734 -0.0000039456 0.0010716952 0.0000004241 0.0010200754
1413393246.35576 -0.213537 -2.653728 0.201454 0.145783 -0.803888 0.118056 0.564423 0.0008881657 -0.0000237921 -0.0003157644 0.0000009207 0.0000084609 0.0001125785 0.0080704348 -0.0005686404 -0.0000039480 0.0010706568 0.0000004240 0.0010200867
1413393246.40576 -0.211703 -2.653216 0.197914 0.154689 -0.799488 0.117699 0.568364 0.0008944716 -0.0000116743 -0.0003085594 0.0000004361 0.0000040281 0.0001067563 0.0080676324 -0.0005621803 -0.0000039572 0.0010696308 0.0000004175 0.0010200875
1413393246.45576 -0.209202 -2.652339 0.194636 0.162510 -0.794838 0.118425 0.572537 0.0009008836 -0.0000020223 -0.0003004139 0.0000002887 0.0000006742 0.0001004908 0.0080648066 -0.0005580190 -0.0000039530 0.0010689589 0.0000004176 0.0010200842
1413393246.50576 -0.206824 -2.651451 0.191062 0.168541 -0.791270 0.120141 0.575371 0.0009055007 0.0000036522 -0.0002941436 0.0000002992 -0.0000011871 0.0000958611 0.0080594382 -0.0005506921 -0.0000039613 0.0010678085 0.0000004108 0.0010200661
1413393246.55576 -0.203992 -2.650755 0.187667 0.173862 -0.788677 0.121348 0.577093 0.0009082415 0.0000088326 -0.0002902207 0.0000003713 -0.0000028233 0.0000930482 0.0080545254 -0.0005429415 -0.0000039700 0.0010666272 0.0000004062 0.0010200791
1413393246.60576 -0.200434 -2.649473 0.183563 0.178679 -0.787481 0.122319 0.577050 0.0009083595 0.0000129916 -0.0002898952 0.0000004717 -0.0000041474 0.0000928282 0.0080504035 -0.0005337823 -0.0000039834 0.0010652266 0.0000004012 0.0010200721
1413393246.65576 -0.195416 -2.648243 0.178729 0.181817 -0.787998 0.123307 0.575150 0.0009058812 0.0000141447 -0.0002932935 0.0000005072 -0.0000045808 0.0000952704 0.0080424892 -0.0005219068 -0.0000039746 0.0010634731 0.0000003998 0.0010200664
1413393246.70576 -0.190610 -2.647446 0.175247 0.184611 -0.788217 0.123650 0.573884 0.0009042144 0.0000161718 -0.0002954760 0.0000005762 -0.0000052859 0.0000968671 0.0080362436 -0.0005063267 -0.0000039834 0.0010612023 0.0000003935 0.0010200717
1413393246.75576 -0.185146 -2.646990 0.171650 0.186428 -0.788248 0.124559 0.573057 0.0009032572 0.0000164939 -0.0002967598 0.0000005889 -0.0000054202 0.0000978120 0.0080336334 -0.0004924335 -0.0000039863 0.0010592305 0.0000003875 0.0010200781
1413393246.80576 -0.179516 -2.646819 0.168029 0.187927 -0.787763 0.124755 0.573192 0.0009034992 0.0000179903 -0.0002963417 0.0000006466 -0.0000059020 0.0000975113 0.0080317216 -0.0004763757 -0.0000039877 0.0010570015 0.0000003838 0.0010200832
1413393246.85576 -0.173117 -2.647073 0.163171 0.189395 -0.787414 0.125141 0.573104 0.0009033989 0.0000190070 -0.0002964122 0.0000006891 -0.0000062375 0.0000975685 0.0080324964 -0.0004602076 -0.0000039962 0.0010548073 0.0000003780 0.0010200910
1413393246.90576 -0.166435 -2.648029 0.157516 0.190872 -0.786326 0.125771 0.573969 0.0009047773 0.0000202922 -0.0002944429 0.0000007446 -0.0000066051 0.0000961337 0.0080363399 -0.0004419760 -0.0000039947 0.0010524206 0.0000003823 0.0010200799
1413393246.95576 -0.159065 -2.649367 0.151127 0.191645 -0.784642 0.127702 0.575588 0.0009077177 0.0000192421 -0.0002904349 0.0000006983 -0.0000061577 0.0000932399 0.0080439121 -0.0004227272 -0.0000039997 0.0010500102 0.0000003780 0.0010200908
1413393247.00576 -0.150936 -2.651386 0.143775 0.192950 -0.784171 0.128619 0.575590 0.0009080180 0.0000194498 -0.0002899983 0.0000007075 -0.0000062128 0.0000929300 0.0080525718 -0.0004013468 -0.0000040036 0.0010474520 0.0000003864 0.0010200927
1413393247.05576 -0.141921 -2.653743 0.135313 0.194018 -0.783981 0.129668 0.575254 0.0009078619 0.0000189196 -0.0002902504 0.0000006858 -0.0000060496 0.0000931069 0.0080649387 -0.0003778103 -0.0000040055 0.0010447720 0.0000003843 0.0010200903
1413393247.10576 -0.132628 -2.656618 0.126578 0.195149 -0.783692 0.130807 0.575008 0.0009079234 0.0000184540 -0.0002901921 0.0000006669 -0.0000058994 0.0000930631 0.0080797529 -0.0003523057 -0.0000040063 0.0010420491 0.0000003887 0.0010200834
1413393247.15576 -0.122718 -2.659977 0.116723 0.195758 -0.784216 0.132827 0.573622 0.0009067248 0.0000154427 -0.0002920404 0.0000005558 -0.0000049744 0.0000943733 0.0080978732 -0.0003263827 -0.0000040097 0.0010395014 0.0000003880 0.0010201042
1413393247.20576 -0.112532 -2.663726 0.105869 0.196091 -0.786078 0.135542 0.570314 0.0009031199 0.0000100212 -0.0002972191 0.0000004046 -0.0000032983 0.0000981289 0.0081174188 -0.0002988815 -0.0000040174 0.0010370011 0.0000003965 0.0010201163
1413393247.25576 -0.101905 -2.667754 0.093652 0.196114 -0.789731 0.138181 0.564597 0.0008958484 0.0000029990 -0.0003069680 0.0000003043 -0.0000010271 0.0001055006 0.0081382143 -0.0002714356 -0.0000040183 0.0010347357 0.0000003998 0.0010201301
1413393247.30576 -0.091186 -2.671835 0.081185 0.196160 -0.794396 0.140627 0.557387 0.0008860353 -0.0000044825 -0.0003191824 0.0000003175 0.0000016158 0.0001153009 0.0081609092 -0.0002434788 -0.0000040248 0.0010326590 0.0000004052 0.0010201376
1413393247.35576 -0.081096 -2.676136 0.067714 0.196503 -0.799412 0.142307 0.549613 0.0008746047 -0.0000107789 -0.0003323551 0.0000004286 0.0000040980 0.0001266212 0.0081840753 -0.0002163856 -0.0000040248 0.0010308764 0.0000004062 0.0010201538
1413393247.40576 -0.071765 -2.680467 0.054768 0.195784 -0.803223 0.145426 0.543464 0.0008658912 -0.0000193420 -0.0003415299 0.0000007292 0.0000076319 0.0001350363 0.0082088712 -0.0001922728 -0.0000040247 0.0010294670 0.0000004101 0.0010201761
1413393247.45576 -0.064120 -2.685902 0.042071 0.196225 -0.806149 0.147533 0.538380 0.0008583629 -0.0000246752 -0.0003490693 0.0000010077 0.0000100383 0.0001422868 0.0082339862 -0.0001713473 -0.0000040277 0.0010283669 0.0000004202 0.0010201948
1413393247.50576 -0.058291 -2.691069 0.030081 0.194394 -0.808363 0.151562 0.534592 0.0008533611 -0.0000343899 -0.0003533109 0.0000016855 0.0000142431 0.0001466122 0.0082646715 -0.0001555566 -0.0000040301 0.0010276158 0.0000004248 0.0010202012
1413393247.55576 -0.054531 -2.696415 0.018534 0.194484 -0.809770 0.153508 0.531868 0.0008494479 -0.0000384889 -0.0003567544 0.0000020447 0.0000161702 0.0001501665 0.0082921360 -0.0001453882 -0.0000040277 0.0010271520 0.0000004356 0.0010202139
1413393247.60576 -0.052894 -2.701454 0.007433 0.193022 -0.811196 0.157854 0.528948 0.0008457915 -0.0000477605 -0.0003591808 0.0000029992 0.0000202889 0.0001528699 0.0083218319 -0.0001409862 -0.0000040177 0.0010269605 0.0000004462 0.0010202298
1413393247.65576 -0.053113 -2.706234 -0.003620 0.192543 -0.811515 0.161133 0.527643 0.0008445620 -0.0000536049 -0.0003595338 0.0000037057 0.0000228270 0.0001533933 0.0083474790 -0.0001423544 -0.0000040064 0.0010269892 0.0000004600 0.0010202383
1413393247.70576 -0.056128 -2.710790 -0.014783 0.193288 -0.811009 0.162667 0.527678 0.0008452062 -0.0000550623 -0.0003586955 0.0000038915 0.0000233751 0.0001525650 0.0083717129 -0.0001503525 -0.0000040026 0.0010273072 0.0000004656 0.0010202497
1413393247.75576 -0.060969 -2.714891 -0.025622 0.192831 -0.810110 0.166930 0.527894 0.0008468584 -0.0000614858 -0.0003560505 0.0000047697 0.0000258591 0.0001500356 0.0083960757 -0.0001652358 -0.0000040015 0.0010279530 0.0000004716 0.0010202650
1413393247.80576 -0.068021 -2.718563 -0.036578 0.192869 -0.810357 0.170275 0.526430 0.0008453659 -0.0000670047 -0.0003565019 0.0000056179 0.0000282657 0.0001506817 0.0084152086 -0.0001846833 -0.0000039902 0.0010288817 0.0000004821 0.0010202857
1413393247.85576 -0.077596 -2.722106 -0.045806 0.191826 -0.808542 0.174581 0.528190 0.0008495509 -0.0000734172 -0.0003511277 0.0000066526 0.0000303537 0.0001454636 0.0084312454 -0.0002099401 -0.0000039688 0.0010302406 0.0000004976 0.0010202913
1413393247.90576 -0.090169 -2.725054 -0.052773 0.189886 -0.802685 0.181060 0.535591 0.0008633083 -0.0000810787 -0.0003351393 0.0000079239 0.0000314849 0.0001304364 0.0084498492 -0.0002454071 -0.0000039544 0.0010324327 0.0000005054 0.0010203051
1413393247.95576 -0.105424 -2.726759 -0.057318 0.191175 -0.794117 0.182420 0.547314 0.0008828492 -0.0000755702 -0.0003140487 0.0000067757 0.0000268904 0.0001120413 0.0084597916 -0.0002865007 -0.0000039125 0.0010353577 0.0000005088 0.0010202463
1413393248.00576 -0.120709 -2.726850 -0.064019 0.192571 -0.786252 0.182417 0.558076 0.0008994144 -0.0000681825 -0.0002945351 0.0000054736 0.0000223357 0.0000967744 0.0084625698 -0.0003310948 -0.0000038808 0.0010390604 0.0000005096 0.0010201917
1413393248.05576 -0.135400 -2.725240 -0.071262 0.195260 -0.779409 0.181406 0.566998 0.0009124738 -0.0000585768 -0.0002781790 0.0000040660 0.0000178640 0.0000851247 0.0084525425 -0.0003702379 -0.0000038727 0.0010428243 0.0000005152 0.0010202058
1413393248.10576 -0.149283 -2.721734 -0.078480 0.198266 -0.775181 0.178621 0.572607 0.0009198907 -0.0000477396 -0.0002690199 0.0000027837 0.0000139666 0.0000789911 0.0084339377 -0.0004082137 -0.0000038751 0.0010469043 0.0000005137 0.0010202069
1413393248.15576 -0.161820 -2.715973 -0.086184 0.200178 -0.772401 0.177024 0.576184 0.0009244681 -0.0000410350 -0.0002628843 0.0000021289 0.0000116735 0.0000750709 0.0084031841 -0.0004410959 -0.0000038721 0.0010508440 0.0000005110 0.0010202366
1413393248.20576 -0.175000 -2.709609 -0.092714 0.203365 -0.771471 0.173637 0.577343 0.0009253677 -0.0000318052 -0.0002627122 0.0000014021 0.0000090335 0.0000749019 0.0083663653 -0.0004738949 -0.0000038612 0.0010551404 0.0000005088 0.0010202814
1413393248.25576 -0.185699 -2.701513 -0.099249 0.204875 -0.773369 0.170626 0.575164 0.0009216922 -0.0000271832 -0.0002690708 0.0000011118 0.0000079402 0.0000788702 0.0083210404 -0.0005033515 -0.0000038140 0.0010593608 0.0000005092 0.0010202959
