# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715549.36214 -0.129039 1.096154 0.510225 -0.787015 -0.116363 -0.598101 0.096654 0.0009360208 -0.0000124927 -0.0002582192 0.0000003446 0.0000034492 0.0000714140 0.0023233441 0.0002047304 0.0000030875 0.0010961807 0.0000035861 0.0010322377
1403715549.41214 -0.086199 1.150261 0.502677 -0.786541 -0.114788 -0.597669 0.104732 0.0009366948 -0.0000266616 -0.0002560499 0.0000009385 0.0000072910 0.0000701715 0.0024478015 0.0001633969 0.0000031214 0.0010858342 0.0000035328 0.0010322841
1403715549.46214 -0.045243 1.203315 0.494565 -0.787832 -0.112515 -0.594823 0.113346 0.0009338306 -0.0000433060 -0.0002586211 0.0000021895 0.0000119965 0.0000718038 0.0025738407 0.0001190870 0.0000031195 0.0010793281 0.0000034536 0.0010323380
1403715549.51214 -0.004642 1.254420 0.486857 -0.790176 -0.110871 -0.590661 0.120205 0.0009288115 -0.0000569518 -0.0002642541 0.0000036752 0.0000162065 0.0000753627 0.0027017054 0.0000721472 0.0000031425 0.0010761403 0.0000033854 0.0010323896
1403715549.56214 0.033154 1.303707 0.478658 -0.794665 -0.109509 -0.583611 0.126148 0.0009192757 -0.0000698734 -0.0002760832 0.0000054960 0.0000209883 0.0000830976 0.0028295392 0.0000215841 0.0000031473 0.0010760794 0.0000033201 0.0010324545
1403715549.61214 0.070483 1.350456 0.470867 -0.799150 -0.106398 -0.576832 0.131542 0.0009092871 -0.0000836270 -0.0002869290 0.0000078784 0.0000263928 0.0000907255 0.0029557704 -0.0000294392 0.0000031627 0.0010788703 0.0000032460 0.0010325151
1403715549.66214 0.106562 1.394343 0.462723 -0.804321 -0.101632 -0.569634 0.135111 0.0008975499 -0.0000964967 -0.0002990049 0.0000105639 0.0000321510 0.0000997951 0.0030784193 -0.0000840249 0.0000031846 0.0010842813 0.0000031979 0.0010325707
1403715549.71214 0.142820 1.434619 0.456247 -0.807336 -0.094239 -0.566048 0.137540 0.0008902159 -0.0001091155 -0.0003042173 0.0000135663 0.0000372938 0.0001041485 0.0031957625 -0.0001406811 0.0000032297 0.0010921627 0.0000031756 0.0010326043
1403715549.76214 0.178973 1.471077 0.450118 -0.808963 -0.085639 -0.565002 0.137902 0.0008861351 -0.0001192125 -0.0003056039 0.0000162321 0.0000411190 0.0001055820 0.0033046499 -0.0002004295 0.0000032560 0.0011029427 0.0000031454 0.0010326444
1403715549.81214 0.214567 1.502977 0.445773 -0.809154 -0.075485 -0.566576 0.136251 0.0008856041 -0.0001272459 -0.0003030466 0.0000184800 0.0000435489 0.0001038874 0.0034047285 -0.0002620304 0.0000032903 0.0011164078 0.0000031214 0.0010326709
1403715549.86214 0.249497 1.530376 0.441364 -0.809194 -0.063911 -0.568613 0.133416 0.0008852768 -0.0001350176 -0.0003001017 0.0000207917 0.0000457768 0.0001019188 0.0034917695 -0.0003232224 0.0000033886 0.0011316780 0.0000031938 0.0010326623
1403715549.91214 0.284964 1.553579 0.437579 -0.810193 -0.049499 -0.569038 0.131655 0.0008812172 -0.0001476142 -0.0002993274 0.0000249301 0.0000501492 0.0001018611 0.0035657656 -0.0003842409 0.0000034385 0.0011493640 0.0000032096 0.0010326699
1403715549.96214 0.320085 1.573735 0.434132 -0.810938 -0.032521 -0.569581 0.129999 0.0008758075 -0.0001630523 -0.0002981032 0.0000305629 0.0000555092 0.0001016544 0.0036260602 -0.0004465465 0.0000035312 0.0011695984 0.0000032959 0.0010326559
1403715550.01214 0.354818 1.587066 0.431316 -0.812436 -0.014408 -0.568837 0.127140 0.0008678543 -0.0001775008 -0.0002996866 0.0000365149 0.0000613069 0.0001036761 0.0036758421 -0.0005084716 0.0000035817 0.0011923659 0.0000033176 0.0010326487
1403715550.06214 0.389519 1.595223 0.428180 -0.814956 0.003319 -0.566808 0.120686 0.0008587200 -0.0001861319 -0.0003053675 0.0000405598 0.0000662050 0.0001087817 0.0037024921 -0.0005671929 0.0000036689 0.0012165586 0.0000034108 0.0010326221
1403715550.11214 0.422054 1.596234 0.426816 -0.817277 0.018797 -0.565518 0.109060 0.0008535916 -0.0001846277 -0.0003121376 0.0000401514 0.0000675310 0.0001143340 0.0037102292 -0.0006244052 0.0000037261 0.0012431092 0.0000034573 0.0010325797
1403715550.16214 0.455129 1.593057 0.427310 -0.819614 0.031993 -0.564333 0.093475 0.0008513975 -0.0001750222 -0.0003200347 0.0000361983 0.0000658084 0.0001204945 0.0036949517 -0.0006755813 0.0000038436 0.0012703373 0.0000035732 0.0010325250
1403715550.21214 0.487640 1.584164 0.431639 -0.821013 0.044676 -0.563853 0.077540 0.0008511488 -0.0001642136 -0.0003259840 0.0000319021 0.0000629127 0.0001250475 0.0036671891 -0.0007251997 0.0000039862 0.0012997492 0.0000036964 0.0010324336
1403715550.26214 0.522487 1.574966 0.439346 -0.822704 0.056881 -0.562275 0.061396 0.0008497973 -0.0001523815 -0.0003330910 0.0000275454 0.0000597495 0.0001307612 0.0036234191 -0.0007707366 0.0000041337 0.0013307412 0.0000038108 0.0010323403
1403715550.31214 0.556305 1.559101 0.450739 -0.823867 0.069240 -0.560641 0.046170 0.0008483315 -0.0001417595 -0.0003392581 0.0000239110 0.0000567139 0.0001358780 0.0035810294 -0.0008195963 0.0000042161 0.0013673666 0.0000038348 0.0010322632
1403715550.36214 0.590279 1.538890 0.466325 -0.823399 0.081587 -0.560708 0.031047 0.0008500672 -0.0001316381 -0.0003415823 0.0000206082 0.0000529196 0.0001374656 0.0035179843 -0.0008617897 0.0000043230 0.0014047331 0.0000039213 0.0010321585
1403715550.41214 0.624087 1.515587 0.484627 -0.822096 0.093234 -0.561476 0.014529 0.0008540645 -0.0001189679 -0.0003421835 0.0000167957 0.0000476890 0.0001373073 0.0034437665 -0.0009007456 0.0000043809 0.0014451656 0.0000039508 0.0010320651
1403715550.46214 0.658040 1.489362 0.503697 0.820291 -0.104902 0.562238 0.002675 0.0008587343 -0.0001053469 -0.0003418701 0.0000131478 0.0000419639 0.0001363153 0.0033636358 -0.0009359172 0.0000044786 0.0014874865 0.0000040300 0.0010319503
1403715550.51214 0.693344 1.461670 0.523133 0.817916 -0.117642 0.562862 0.018987 0.0008630050 -0.0000942847 -0.0003406749 0.0000105252 0.0000372442 0.0001346993 0.0032775938 -0.0009676237 0.0000045427 0.0015322339 0.0000040994 0.0010318212
1403715550.56214 0.728261 1.431365 0.541577 0.815809 -0.131540 0.562156 0.033671 0.0008647104 -0.0000865044 -0.0003409684 0.0000088779 0.0000341356 0.0001346689 0.0031908415 -0.0009988180 0.0000045981 0.0015810417 0.0000041978 0.0010316601
1403715550.61214 0.763279 1.400242 0.556350 0.813012 -0.147459 0.561431 0.045424 0.0008650779 -0.0000854185 -0.0003408876 0.0000086586 0.0000336862 0.0001345515 0.0031005105 -0.0010258851 0.0000046180 0.0016319085 0.0000042572 0.0010315005
1403715550.66214 0.798640 1.367515 0.568270 0.809425 -0.165057 0.560863 0.054965 0.0008647845 -0.0000894739 -0.0003401832 0.0000094810 0.0000352246 0.0001340454 0.0030093212 -0.0010500163 0.0000045970 0.0016850133 0.0000043279 0.0010313100
1403715550.71214 0.832785 1.332422 0.576263 0.805291 -0.183297 0.560237 0.063591 0.0008638115 -0.0000957396 -0.0003395359 0.0000108343 0.0000376614 0.0001336899 0.0029150434 -0.0010709522 0.0000045285 0.0017414906 0.0000043660 0.0010311158
1403715550.76214 0.867986 1.297495 0.581274 0.800470 -0.203001 0.559613 0.069794 0.0008613345 -0.0001073497 -0.0003386979 0.0000136014 0.0000422433 0.0001334167 0.0028170589 -0.0010856940 0.0000044280 0.0017979517 0.0000044088 0.0010309085
1403715550.81214 0.902509 1.260486 0.582893 0.795239 -0.223178 0.558754 0.074704 0.0008572401 -0.0001211503 -0.0003383593 0.0000173432 0.0000478508 0.0001337876 0.0027218533 -0.0010988098 0.0000043269 0.0018579883 0.0000044230 0.0010306928
1403715550.86214 0.934817 1.222235 0.580992 0.789865 -0.242746 0.557487 0.079981 0.0008524739 -0.0001335411 -0.0003386512 0.0000211396 0.0000530829 0.0001347680 0.0026229152 -0.0011060944 0.0000042022 0.0019189312 0.0000044380 0.0010304687
1403715550.91214 0.966859 1.181576 0.576665 0.784074 -0.262288 0.556038 0.085177 0.0008471875 -0.0001459792 -0.0003389229 0.0000253722 0.0000584338 0.0001358261 0.0025233930 -0.0011061720 0.0000040266 0.0019771805 0.0000044469 0.0010302500
1403715550.96214 0.996069 1.139271 0.570386 0.777962 -0.280495 0.554613 0.092204 0.0008434624 -0.0001545672 -0.0003388698 0.0000285412 0.0000621335 0.0001363831 0.0024199630 -0.0011004212 0.0000038480 0.0020369100 0.0000044451 0.0010300354
1403715551.01214 1.023366 1.091917 0.563336 0.772345 -0.296964 0.552332 0.101118 0.0008408193 -0.0001580518 -0.0003398955 0.0000299225 0.0000639258 0.0001376389 0.0023163225 -0.0010862507 0.0000036565 0.0020914038 0.0000044306 0.0010298121
1403715551.06214 1.048482 1.043042 0.559066 0.767045 -0.310220 0.549761 0.114754 0.0008432394 -0.0001521900 -0.0003401685 0.0000276773 0.0000614277 0.0001374650 0.0022045778 -0.0010614652 0.0000035075 0.0021433726 0.0000044309 0.0010296185
1403715551.11214 1.071859 0.989800 0.558438 0.761332 -0.323144 0.547175 0.128651 0.0008465118 -0.0001458037 -0.0003396918 0.0000253200 0.0000585402 0.0001365508 0.0020960535 -0.0010300214 0.0000033851 0.0021904972 0.0000044278 0.0010294336
1403715551.16214 1.090637 0.931961 0.560524 0.755313 -0.335921 0.544479 0.142133 0.0008495543 -0.0001396191 -0.0003392277 0.0000231492 0.0000557800 0.0001356924 0.0019853526 -0.0009903790 0.0000032720 0.0022356518 0.0000044350 0.0010292674
1403715551.21214 1.109692 0.873009 0.567108 0.748383 -0.350626 0.541926 0.152643 0.0008500186 -0.0001403687 -0.0003384681 0.0000233821 0.0000559223 0.0001350127 0.0018729742 -0.0009393700 0.0000031894 0.0022718764 0.0000044578 0.0010291074
1403715551.26214 1.125130 0.811741 0.576449 0.739900 -0.365749 0.540725 0.162458 0.0008514275 -0.0001438163 -0.0003355768 0.0000244905 0.0000567114 0.0001325007 0.0017663447 -0.0008856478 0.0000030623 0.0023096166 0.0000044904 0.0010289363
1403715551.31214 1.140110 0.749108 0.587333 0.731074 -0.382764 0.538598 0.170099 0.0008491139 -0.0001515691 -0.0003345630 0.0000272516 0.0000597484 0.0001320598 0.0016647066 -0.0008245704 0.0000029487 0.0023381897 0.0000045253 0.0010287666
1403715551.36214 1.150453 0.682788 0.598409 0.722251 -0.399319 0.535990 0.177802 0.0008463725 -0.0001582031 -0.0003343252 0.0000297652 0.0000625193 0.0001322991 0.0015695803 -0.0007599604 0.0000028689 0.0023655439 0.0000045535 0.0010286162
1403715551.41214 1.157663 0.614132 0.608764 0.712659 -0.415547 0.533696 0.186028 0.0008445358 -0.0001646382 -0.0003331023 0.0000322865 0.0000649637 0.0001316182 0.0014778588 -0.0006863711 0.0000027393 0.0023824895 0.0000045900 0.0010284504
1403715551.46214 1.162181 0.542118 0.619367 0.702629 -0.430641 0.531433 0.196062 0.0008454010 -0.0001680580 -0.0003305233 0.0000335983 0.0000657310 0.0001294598 0.0013935179 -0.0006075006 0.0000026991 0.0023919199 0.0000046249 0.0010283483
1403715551.51214 1.163396 0.468655 0.630008 0.692914 -0.444719 0.528339 0.207250 0.0008469802 -0.0001687128 -0.0003285744 0.0000337938 0.0000654743 0.0001277019 0.0013157787 -0.0005226862 0.0000026033 0.0023949875 0.0000046666 0.0010282499
1403715551.56214 1.161559 0.393019 0.640995 0.682987 -0.456701 0.525156 0.221728 0.0008532398 -0.0001638943 -0.0003244302 0.0000316686 0.0000623404 0.0001235969 0.0012480702 -0.0004343953 0.0000025931 0.0023893797 0.0000047221 0.0010282490
1403715551.61214 1.156760 0.316205 0.651979 0.674195 -0.466787 0.520302 0.238447 0.0008612430 -0.0001530281 -0.0003210410 0.0000273748 0.0000570624 0.0001199111 0.0011906351 -0.0003436360 0.0000025249 0.0023771456 0.0000047843 0.0010282248
1403715551.66214 1.147984 0.238222 0.663558 0.664272 -0.474805 0.516570 0.257795 0.0008741868 -0.0001389397 -0.0003127143 0.0000222655 0.0000497171 0.0001121025 0.0011449447 -0.0002521540 0.0000025008 0.0023583419 0.0000048616 0.0010282503
1403715551.71214 1.135126 0.159575 0.674702 0.653063 -0.482518 0.513691 0.277141 0.0008879282 -0.0001264221 -0.0003012848 0.0000181791 0.0000429079 0.0001024657 0.0011109678 -0.0001607209 0.0000024196 0.0023319490 0.0000049453 0.0010282582
1403715551.76214 1.120506 0.081480 0.685683 0.641884 -0.490978 0.510021 0.294627 0.0008987284 -0.0001166159 -0.0002911382 0.0000153101 0.0000377854 0.0000945480 0.0010896608 -0.0000709548 0.0000023862 0.0022964353 0.0000050593 0.0010283134
1403715551.81214 1.101897 0.004218 0.696460 0.628505 -0.499936 0.508505 0.310594 0.0009095830 -0.0001129686 -0.0002773877 0.0000142095 0.0000344569 0.0000848270 0.0010808333 0.0000151315 0.0000023478 0.0022579737 0.0000051734 0.0010284312
1403715551.86214 1.081014 -0.071417 0.706843 0.614232 -0.509227 0.507526 0.325306 0.0009192497 -0.0001128984 -0.0002627683 0.0000140436 0.0000322753 0.0000753452 0.0010837652 0.0000970659 0.0000022629 0.0022123426 0.0000053432 0.0010285049
1403715551.91214 1.058496 -0.145163 0.717694 0.598348 -0.517943 0.508078 0.339959 0.0009297098 -0.0001157890 -0.0002441767 0.0000146007 0.0000304119 0.0000643610 0.0010979139 0.0001730605 0.0000022643 0.0021630333 0.0000054670 0.0010286441
1403715551.96214 1.032782 -0.215599 0.728318 0.584828 -0.525830 0.505134 0.355414 0.0009382557 -0.0001125738 -0.0002302860 0.0000136874 0.0000276293 0.0000567510 0.0011220191 0.0002426438 0.0000021860 0.0021115849 0.0000056524 0.0010287485
1403715552.01214 1.004625 -0.283726 0.738988 0.573866 -0.532927 0.498417 0.371816 0.0009456324 -0.0001021687 -0.0002209909 0.0000112189 0.0000238733 0.0000518739 0.0011542071 0.0003039698 0.0000021410 0.0020551570 0.0000058257 0.0010289671
1403715552.06214 0.973835 -0.348675 0.747992 0.566747 -0.540136 0.486622 0.387622 0.0009494818 -0.0000845487 -0.0002207562 0.0000077067 0.0000196517 0.0000515537 0.0011935816 0.0003582616 0.0000020535 0.0019968994 0.0000060389 0.0010290045
1403715552.11214 0.942378 -0.410173 0.756443 0.558348 -0.549449 0.476525 0.399096 0.0009502799 -0.0000765040 -0.0002221221 0.0000063350 0.0000178741 0.0000521463 0.0012388484 0.0004047304 0.0000019806 0.0019363340 0.0000062903 0.0010291791
1403715552.16214 0.907804 -0.467159 0.763511 0.550695 -0.558812 0.465095 0.410061 0.0009499128 -0.0000668419 -0.0002259877 0.0000048783 0.0000158924 0.0000539877 0.0012885707 0.0004438714 0.0000019172 0.0018774273 0.0000064487 0.0010291678
1403715552.21214 0.872671 -0.521236 0.771442 0.540515 -0.566648 0.456478 0.422352 0.0009530485 -0.0000596306 -0.0002217897 0.0000039042 0.0000138656 0.0000518337 0.0013398692 0.0004735303 0.0000018243 0.0018160552 0.0000066460 0.0010292133
1403715552.26214 0.836756 -0.570100 0.780242 0.529452 -0.572833 0.447625 0.437236 0.0009585052 -0.0000492072 -0.0002131028 0.0000026970 0.0000109281 0.0000475937 0.0013945391 0.0004975197 0.0000017841 0.0017559707 0.0000067350 0.0010292082
1403715552.31214 0.800855 -0.616937 0.787349 0.516412 -0.579066 0.440750 0.451377 0.0009645812 -0.0000438010 -0.0002009494 0.0000021579 0.0000091120 0.0000420751 0.0014472440 0.0005131229 0.0000018120 0.0016982750 0.0000068066 0.0010293255
1403715552.36214 0.763342 -0.658448 0.795011 0.503676 -0.586577 0.432137 0.464215 0.0009683651 -0.0000389562 -0.0001931239 0.0000017342 0.0000077555 0.0000387229 0.0015012044 0.0005239288 0.0000018320 0.0016434058 0.0000069058 0.0010293991
1403715552.41214 0.727679 -0.695816 0.801224 0.491157 -0.595495 0.421641 0.475783 0.0009702496 -0.0000346509 -0.0001894113 0.0000014016 0.0000067502 0.0000371795 0.0015508069 0.0005265415 0.0000018815 0.0015886627 0.0000069284 0.0010294158
1403715552.46214 0.691839 -0.728514 0.807895 0.477542 -0.604999 0.411363 0.486529 0.0009717415 -0.0000328822 -0.0001860863 0.0000012769 0.0000062818 0.0000358335 0.0015970699 0.0005250933 0.0000018937 0.0015406278 0.0000070192 0.0010294378
1403715552.51214 0.656746 -0.758508 0.814102 0.462186 -0.614883 0.402303 0.496443 0.0009733650 -0.0000356174 -0.0001814855 0.0000014654 0.0000066258 0.0000340318 0.0016389504 0.0005185341 0.0000019329 0.0014942460 0.0000070519 0.0010294894
1403715552.56214 0.622673 -0.784033 0.819190 0.445288 -0.625421 0.394118 0.505211 0.0009744430 -0.0000427630 -0.0001771490 0.0000020379 0.0000077592 0.0000323924 0.0016780828 0.0005090407 0.0000019382 0.0014518968 0.0000070626 0.0010294576
1403715552.61214 0.589308 -0.806058 0.823313 0.426757 -0.635690 0.386651 0.514079 0.0009758136 -0.0000524034 -0.0001708603 0.0000029753 0.0000091608 0.0000301006 0.0017112878 0.0004958355 0.0000019585 0.0014128671 0.0000070567 0.0010295053
1403715552.66214 0.556276 -0.822315 0.827701 0.407033 -0.647221 0.379319 0.521101 0.0009752577 -0.0000662446 -0.0001675893 0.0000046603 0.0000113694 0.0000289783 0.0017393069 0.0004797801 0.0000019713 0.0013766304 0.0000070073 0.0010295482
1403715552.71214 0.523986 -0.833417 0.830959 0.387399 -0.659488 0.370457 0.527029 0.0009729559 -0.0000795336 -0.0001682979 0.0000066611 0.0000137440 0.0000292875 0.0017584628 0.0004598836 0.0000019838 0.0013424510 0.0000069671 0.0010296086
1403715552.76214 0.492607 -0.839128 0.833246 0.367651 -0.672584 0.360181 0.531727 0.0009688752 -0.0000924504 -0.0001729919 0.0000089810 0.0000164945 0.0000310605 0.0017696032 0.0004372578 0.0000020020 0.0013109860 0.0000069541 0.0010296592
1403715552.81214 0.461738 -0.839185 0.836193 0.347596 -0.685191 0.349093 0.536492 0.0009644945 -0.0001039831 -0.0001781044 0.0000113677 0.0000191904 0.0000330583 0.0017715321 0.0004121986 0.0000020098 0.0012813934 0.0000068988 0.0010297300
1403715552.86214 0.431567 -0.833662 0.837701 0.327622 -0.698221 0.336730 0.540153 0.0009586829 -0.0001143487 -0.0001865087 0.0000137959 0.0000222360 0.0000364510 0.0017635372 0.0003848903 0.0000020315 0.0012545996 0.0000068899 0.0010297725
1403715552.91214 0.402729 -0.822138 0.838658 0.306534 -0.711654 0.325859 0.541666 0.0009504322 -0.0001290100 -0.0001966250 0.0000176673 0.0000266812 0.0000408411 0.0017465649 0.0003562111 0.0000020532 0.0012297847 0.0000069179 0.0010298581
1403715552.96214 0.374213 -0.805010 0.837799 0.285125 -0.725605 0.315623 0.540909 0.0009391588 -0.0001455619 -0.0002098971 0.0000227157 0.0000325257 0.0000470718 0.0017203494 0.0003271359 0.0000020958 0.0012077645 0.0000068982 0.0010298866
1403715553.01214 0.344959 -0.785229 0.836069 0.262878 -0.738640 0.306336 0.539874 0.0009269005 -0.0001630858 -0.0002217506 0.0000288490 0.0000390114 0.0000532110 0.0016858091 0.0002967717 0.0000022184 0.0011872534 0.0000070519 0.0010300131
1403715553.06214 0.314495 -0.761849 0.833208 0.240702 -0.750240 0.297063 0.539404 0.0009149549 -0.0001786595 -0.0002319991 0.0000350409 0.0000452986 0.0000589834 0.0016487604 0.0002661864 0.0000022727 0.0011679828 0.0000070851 0.0010300305
1403715553.11214 0.284004 -0.733496 0.830083 0.219957 -0.760045 0.286082 0.540470 0.0009054598 -0.0001883466 -0.0002408199 0.0000393332 0.0000500919 0.0000642051 0.0016075867 0.0002351322 0.0000023900 0.0011499033 0.0000072322 0.0010301452
1403715553.16214 0.251735 -0.701444 0.826394 0.200906 -0.766883 0.272830 0.545060 0.0009021012 -0.0001901882 -0.0002449487 0.0000402504 0.0000516420 0.0000666644 0.0015608900 0.0002043414 0.0000024994 0.0011334531 0.0000073255 0.0010302342
1403715553.21214 0.218850 -0.664055 0.823189 0.182235 -0.771319 0.259564 0.551801 0.0009024760 -0.0001901232 -0.0002444334 0.0000402051 0.0000514954 0.0000663551 0.0015120903 0.0001737625 0.0000026612 0.0011184455 0.0000075126 0.0010303939
1403715553.26214 0.184869 -0.623608 0.819276 0.162264 -0.774357 0.249014 0.558600 0.0009026778 -0.0001950497 -0.0002402363 0.0000422980 0.0000519117 0.0000640853 0.0014598409 0.0001446129 0.0000028939 0.0011057470 0.0000077184 0.0010305916
1403715553.31214 0.151410 -0.577707 0.815481 0.143687 -0.775146 0.236324 0.568026 0.0009076341 -0.0001944300 -0.0002323975 0.0000418016 0.0000497853 0.0000596527 0.0014074128 0.0001174647 0.0000031608 0.0010953366 0.0000079345 0.0010307966
1403715553.36214 0.117426 -0.526898 0.811603 0.125993 -0.772962 0.221832 0.580901 0.0009180526 -0.0001892101 -0.0002180141 0.0000391469 0.0000449345 0.0000519185 0.0013529843 0.0000935385 0.0000034312 0.0010876749 0.0000081299 0.0010310029
1403715553.41214 0.084352 -0.471561 0.807386 0.109990 -0.770188 0.205056 0.593856 0.0009295440 -0.0001794276 -0.0002037690 0.0000347827 0.0000393352 0.0000448121 0.0012992125 0.0000725676 0.0000037031 0.0010819570 0.0000082633 0.0010311954
1403715553.46214 0.053930 -0.410181 0.803058 0.096586 -0.765009 0.184166 0.609520 0.0009456557 -0.0001602664 -0.0001846661 0.0000273079 0.0000312982 0.0000362023 0.0012487619 0.0000560879 0.0000040038 0.0010789068 0.0000084000 0.0010314049
